patch_path,coordinates,slide_name,tissue_percentage,white_percentage,status
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x2688_y448_l1_t0.49_w0.50.png,"(2688, 448, 1)",TCGA-AF-5654_read_adeno,0.4860889668367347,0.5019331951530612,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x224_y672_l1_t0.51_w0.49.png,"(224, 672, 1)",TCGA-AF-5654_read_adeno,0.5055205676020408,0.49314413265306123,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x448_y672_l1_t0.71_w0.28.png,"(448, 672, 1)",TCGA-AF-5654_read_adeno,0.7079081632653061,0.2809311224489796,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x672_y672_l1_t0.79_w0.21.png,"(672, 672, 1)",TCGA-AF-5654_read_adeno,0.7870495854591837,0.21018016581632654,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x896_y672_l1_t0.70_w0.29.png,"(896, 672, 1)",TCGA-AF-5654_read_adeno,0.6988400829081632,0.2934669961734694,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x1120_y672_l1_t0.67_w0.31.png,"(1120, 672, 1)",TCGA-AF-5654_read_adeno,0.673210299744898,0.3068797831632653,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x1344_y672_l1_t0.65_w0.34.png,"(1344, 672, 1)",TCGA-AF-5654_read_adeno,0.6496532206632653,0.33663504464285715,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x1568_y672_l1_t0.58_w0.41.png,"(1568, 672, 1)",TCGA-AF-5654_read_adeno,0.5835259885204082,0.4052136479591837,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x1792_y672_l1_t0.63_w0.36.png,"(1792, 672, 1)",TCGA-AF-5654_read_adeno,0.6261957908163265,0.36435746173469385,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x2016_y672_l1_t0.68_w0.32.png,"(2016, 672, 1)",TCGA-AF-5654_read_adeno,0.676399075255102,0.3203922193877551,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x2240_y672_l1_t0.64_w0.35.png,"(2240, 672, 1)",TCGA-AF-5654_read_adeno,0.6386320153061225,0.3515625,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x2464_y672_l1_t0.74_w0.25.png,"(2464, 672, 1)",TCGA-AF-5654_read_adeno,0.7399952168367347,0.25326849489795916,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x2688_y672_l1_t0.55_w0.43.png,"(2688, 672, 1)",TCGA-AF-5654_read_adeno,0.5545878507653061,0.430843431122449,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x224_y896_l1_t0.60_w0.40.png,"(224, 896, 1)",TCGA-AF-5654_read_adeno,0.5972576530612245,0.39919483418367346,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x448_y896_l1_t0.71_w0.28.png,"(448, 896, 1)",TCGA-AF-5654_read_adeno,0.7058753188775511,0.2764269770408163,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x672_y896_l1_t0.81_w0.18.png,"(672, 896, 1)",TCGA-AF-5654_read_adeno,0.8139548788265306,0.17552216198979592,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x896_y896_l1_t0.66_w0.32.png,"(896, 896, 1)",TCGA-AF-5654_read_adeno,0.659538424744898,0.3239198022959184,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x1120_y896_l1_t0.58_w0.40.png,"(1120, 896, 1)",TCGA-AF-5654_read_adeno,0.5829081632653061,0.40174585459183676,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x1344_y896_l1_t0.59_w0.40.png,"(1344, 896, 1)",TCGA-AF-5654_read_adeno,0.5867147640306123,0.40336017219387754,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x1568_y896_l1_t0.54_w0.44.png,"(1568, 896, 1)",TCGA-AF-5654_read_adeno,0.5385443239795918,0.4424426020408163,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x1792_y896_l1_t0.62_w0.37.png,"(1792, 896, 1)",TCGA-AF-5654_read_adeno,0.6209143813775511,0.36916055484693877,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x2016_y896_l1_t0.59_w0.40.png,"(2016, 896, 1)",TCGA-AF-5654_read_adeno,0.5899832589285714,0.40196508290816324,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x2240_y896_l1_t0.68_w0.32.png,"(2240, 896, 1)",TCGA-AF-5654_read_adeno,0.6799266581632653,0.31515066964285715,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x2464_y896_l1_t0.72_w0.28.png,"(2464, 896, 1)",TCGA-AF-5654_read_adeno,0.7202646683673469,0.2797951211734694,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x2688_y896_l1_t0.52_w0.46.png,"(2688, 896, 1)",TCGA-AF-5654_read_adeno,0.5219029017857143,0.4613560267857143,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x224_y1120_l1_t0.70_w0.30.png,"(224, 1120, 1)",TCGA-AF-5654_read_adeno,0.6955117984693877,0.297054368622449,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x448_y1120_l1_t0.76_w0.23.png,"(448, 1120, 1)",TCGA-AF-5654_read_adeno,0.7559789540816326,0.23066804846938777,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x672_y1120_l1_t0.71_w0.28.png,"(672, 1120, 1)",TCGA-AF-5654_read_adeno,0.7095424107142857,0.27991470025510207,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x896_y1120_l1_t0.52_w0.47.png,"(896, 1120, 1)",TCGA-AF-5654_read_adeno,0.5179966517857143,0.4680325255102041,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x1120_y1120_l1_t0.59_w0.40.png,"(1120, 1120, 1)",TCGA-AF-5654_read_adeno,0.5931919642857143,0.39644451530612246,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x1344_y1120_l1_t0.68_w0.31.png,"(1344, 1120, 1)",TCGA-AF-5654_read_adeno,0.6833545918367347,0.3055444834183674,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x1568_y1120_l1_t0.59_w0.41.png,"(1568, 1120, 1)",TCGA-AF-5654_read_adeno,0.590461575255102,0.4057716836734694,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x1792_y1120_l1_t0.66_w0.34.png,"(1792, 1120, 1)",TCGA-AF-5654_read_adeno,0.6587213010204082,0.3388073979591837,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x2016_y1120_l1_t0.59_w0.36.png,"(2016, 1120, 1)",TCGA-AF-5654_read_adeno,0.5918965242346939,0.3563655931122449,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x2240_y1120_l1_t0.67_w0.33.png,"(2240, 1120, 1)",TCGA-AF-5654_read_adeno,0.6699418048469388,0.32850366709183676,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x2464_y1120_l1_t0.66_w0.33.png,"(2464, 1120, 1)",TCGA-AF-5654_read_adeno,0.6577447385204082,0.3297592474489796,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x2688_y1120_l1_t0.52_w0.47.png,"(2688, 1120, 1)",TCGA-AF-5654_read_adeno,0.5203085140306123,0.4680125956632653,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x224_y1344_l1_t0.73_w0.26.png,"(224, 1344, 1)",TCGA-AF-5654_read_adeno,0.7283362563775511,0.26143973214285715,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x448_y1344_l1_t0.62_w0.36.png,"(448, 1344, 1)",TCGA-AF-5654_read_adeno,0.6170280612244898,0.36190609056122447,accepted
extracted_patches/adeno/TCGA-AF-5654_read_adeno/level_1/TCGA-AF-5654_read_adeno_x672_y1344_l1_t0.71_w0.27.png,"(672, 1344, 1)",TCGA-AF-5654_read_adeno,0.7109574298469388,0.2746532206632653,accepted
extracted_patches/adeno/TCGA-A6-2685_coad_adeno/level_1/TCGA-A6-2685_coad_adeno_x672_y672_l1_t0.61_w0.33.png,"(672, 672, 1)",TCGA-A6-2685_coad_adeno,0.6135602678571429,0.3296595982142857,accepted
extracted_patches/adeno/TCGA-A6-2685_coad_adeno/level_1/TCGA-A6-2685_coad_adeno_x896_y672_l1_t0.80_w0.19.png,"(896, 672, 1)",TCGA-A6-2685_coad_adeno,0.7979312818877551,0.18767936862244897,accepted
extracted_patches/adeno/TCGA-A6-2685_coad_adeno/level_1/TCGA-A6-2685_coad_adeno_x1120_y672_l1_t0.79_w0.19.png,"(1120, 672, 1)",TCGA-A6-2685_coad_adeno,0.7946827168367347,0.19383769132653061,accepted
extracted_patches/adeno/TCGA-A6-2685_coad_adeno/level_1/TCGA-A6-2685_coad_adeno_x1344_y672_l1_t0.43_w0.56.png,"(1344, 672, 1)",TCGA-A6-2685_coad_adeno,0.4338329081632653,0.5587133290816326,accepted
extracted_patches/adeno/TCGA-A6-2685_coad_adeno/level_1/TCGA-A6-2685_coad_adeno_x4032_y672_l1_t0.67_w0.32.png,"(4032, 672, 1)",TCGA-A6-2685_coad_adeno,0.6687061543367347,0.32296316964285715,accepted
extracted_patches/adeno/TCGA-A6-2685_coad_adeno/level_1/TCGA-A6-2685_coad_adeno_x4256_y672_l1_t0.86_w0.11.png,"(4256, 672, 1)",TCGA-A6-2685_coad_adeno,0.8631218112244898,0.11170679209183673,accepted
extracted_patches/adeno/TCGA-A6-2685_coad_adeno/level_1/TCGA-A6-2685_coad_adeno_x4480_y672_l1_t0.55_w0.41.png,"(4480, 672, 1)",TCGA-A6-2685_coad_adeno,0.5517976721938775,0.41344467474489793,accepted
extracted_patches/adeno/TCGA-AF-A56N_read_adeno/level_1/TCGA-AF-A56N_read_adeno_x1792_y224_l1_t0.59_w0.37.png,"(1792, 224, 1)",TCGA-AF-A56N_read_adeno,0.5870535714285714,0.37209024234693877,accepted
extracted_patches/adeno/TCGA-AF-A56N_read_adeno/level_1/TCGA-AF-A56N_read_adeno_x2016_y224_l1_t0.68_w0.28.png,"(2016, 224, 1)",TCGA-AF-A56N_read_adeno,0.6830357142857143,0.2771843112244898,accepted
extracted_patches/adeno/TCGA-AF-A56N_read_adeno/level_1/TCGA-AF-A56N_read_adeno_x2240_y224_l1_t0.28_w0.69.png,"(2240, 224, 1)",TCGA-AF-A56N_read_adeno,0.27724410076530615,0.6868423150510204,accepted
extracted_patches/adeno/TCGA-AF-A56N_read_adeno/level_1/TCGA-AF-A56N_read_adeno_x2464_y224_l1_t0.38_w0.58.png,"(2464, 224, 1)",TCGA-AF-A56N_read_adeno,0.37990274234693877,0.5843829719387755,accepted
extracted_patches/adeno/TCGA-AF-A56N_read_adeno/level_1/TCGA-AF-A56N_read_adeno_x2688_y224_l1_t0.50_w0.47.png,"(2688, 224, 1)",TCGA-AF-A56N_read_adeno,0.5022321428571429,0.46912866709183676,accepted
extracted_patches/adeno/TCGA-AF-A56N_read_adeno/level_1/TCGA-AF-A56N_read_adeno_x2912_y224_l1_t0.37_w0.60.png,"(2912, 224, 1)",TCGA-AF-A56N_read_adeno,0.3659518494897959,0.5998286033163265,accepted
extracted_patches/adeno/TCGA-AF-A56N_read_adeno/level_1/TCGA-AF-A56N_read_adeno_x3136_y224_l1_t0.27_w0.69.png,"(3136, 224, 1)",TCGA-AF-A56N_read_adeno,0.2678970025510204,0.6930205676020408,accepted
extracted_patches/adeno/TCGA-A6-2682_coad_adeno/level_1/TCGA-A6-2682_coad_adeno_x672_y0_l1_t0.32_w0.69.png,"(672, 0, 1)",TCGA-A6-2682_coad_adeno,0.31638632015306123,0.6921835140306123,accepted
extracted_patches/adeno/TCGA-A6-2682_coad_adeno/level_1/TCGA-A6-2682_coad_adeno_x224_y224_l1_t0.52_w0.53.png,"(224, 224, 1)",TCGA-A6-2682_coad_adeno,0.5193319515306123,0.5296755420918368,accepted
extracted_patches/adeno/TCGA-A6-2682_coad_adeno/level_1/TCGA-A6-2682_coad_adeno_x448_y224_l1_t0.78_w0.31.png,"(448, 224, 1)",TCGA-A6-2682_coad_adeno,0.7750518176020408,0.3123405612244898,accepted
extracted_patches/adeno/TCGA-A6-2682_coad_adeno/level_1/TCGA-A6-2682_coad_adeno_x672_y224_l1_t0.84_w0.19.png,"(672, 224, 1)",TCGA-A6-2682_coad_adeno,0.8446867028061225,0.18584582270408162,accepted
extracted_patches/adeno/TCGA-A6-2682_coad_adeno/level_1/TCGA-A6-2682_coad_adeno_x896_y224_l1_t0.48_w0.53.png,"(896, 224, 1)",TCGA-A6-2682_coad_adeno,0.4808872767857143,0.53125,accepted
extracted_patches/adeno/TCGA-A6-2682_coad_adeno/level_1/TCGA-A6-2682_coad_adeno_x224_y448_l1_t0.82_w0.26.png,"(224, 448, 1)",TCGA-A6-2682_coad_adeno,0.8227838010204082,0.25940688775510207,accepted
extracted_patches/adeno/TCGA-A6-2682_coad_adeno/level_1/TCGA-A6-2682_coad_adeno_x448_y448_l1_t0.78_w0.28.png,"(448, 448, 1)",TCGA-A6-2682_coad_adeno,0.7765664859693877,0.28330277423469385,accepted
extracted_patches/adeno/TCGA-A6-2682_coad_adeno/level_1/TCGA-A6-2682_coad_adeno_x672_y448_l1_t0.95_w0.07.png,"(672, 448, 1)",TCGA-A6-2682_coad_adeno,0.9457708864795918,0.07206632653061225,accepted
extracted_patches/adeno/TCGA-A6-2682_coad_adeno/level_1/TCGA-A6-2682_coad_adeno_x896_y448_l1_t0.64_w0.39.png,"(896, 448, 1)",TCGA-A6-2682_coad_adeno,0.6393694196428571,0.3934948979591837,accepted
extracted_patches/adeno/TCGA-A6-2682_coad_adeno/level_1/TCGA-A6-2682_coad_adeno_x224_y672_l1_t0.85_w0.22.png,"(224, 672, 1)",TCGA-A6-2682_coad_adeno,0.8474768813775511,0.21847098214285715,accepted
extracted_patches/adeno/TCGA-A6-2682_coad_adeno/level_1/TCGA-A6-2682_coad_adeno_x448_y672_l1_t0.74_w0.33.png,"(448, 672, 1)",TCGA-A6-2682_coad_adeno,0.7405333227040817,0.3289421237244898,accepted
extracted_patches/adeno/TCGA-A6-2682_coad_adeno/level_1/TCGA-A6-2682_coad_adeno_x672_y672_l1_t0.75_w0.29.png,"(672, 672, 1)",TCGA-A6-2682_coad_adeno,0.7531887755102041,0.29245057397959184,accepted
extracted_patches/adeno/TCGA-A6-2682_coad_adeno/level_1/TCGA-A6-2682_coad_adeno_x896_y672_l1_t0.57_w0.46.png,"(896, 672, 1)",TCGA-A6-2682_coad_adeno,0.5663265306122449,0.4575892857142857,accepted
extracted_patches/adeno/TCGA-A6-2682_coad_adeno/level_1/TCGA-A6-2682_coad_adeno_x1120_y672_l1_t0.36_w0.66.png,"(1120, 672, 1)",TCGA-A6-2682_coad_adeno,0.35566804846938777,0.6649194834183674,accepted
extracted_patches/adeno/TCGA-A6-2682_coad_adeno/level_1/TCGA-A6-2682_coad_adeno_x1344_y672_l1_t0.64_w0.38.png,"(1344, 672, 1)",TCGA-A6-2682_coad_adeno,0.639030612244898,0.3788265306122449,accepted
extracted_patches/adeno/TCGA-A6-2682_coad_adeno/level_1/TCGA-A6-2682_coad_adeno_x1568_y672_l1_t0.43_w0.58.png,"(1568, 672, 1)",TCGA-A6-2682_coad_adeno,0.43395248724489793,0.5776466836734694,accepted
extracted_patches/adeno/TCGA-A6-2682_coad_adeno/level_1/TCGA-A6-2682_coad_adeno_x896_y896_l1_t0.42_w0.61.png,"(896, 896, 1)",TCGA-A6-2682_coad_adeno,0.41739078443877553,0.6055484693877551,accepted
extracted_patches/adeno/TCGA-A6-2682_coad_adeno/level_1/TCGA-A6-2682_coad_adeno_x1120_y896_l1_t0.75_w0.28.png,"(1120, 896, 1)",TCGA-A6-2682_coad_adeno,0.745735012755102,0.28372130102040816,accepted
extracted_patches/adeno/TCGA-A6-2682_coad_adeno/level_1/TCGA-A6-2682_coad_adeno_x1344_y896_l1_t0.74_w0.28.png,"(1344, 896, 1)",TCGA-A6-2682_coad_adeno,0.7391382334183674,0.2819276147959184,accepted
extracted_patches/adeno/TCGA-AG-3601_read_adeno/level_1/TCGA-AG-3601_read_adeno_x2464_y672_l1_t0.34_w0.65.png,"(2464, 672, 1)",TCGA-AG-3601_read_adeno,0.33872767857142855,0.6489158163265306,accepted
extracted_patches/adeno/TCGA-AG-3601_read_adeno/level_1/TCGA-AG-3601_read_adeno_x2688_y672_l1_t0.27_w0.73.png,"(2688, 672, 1)",TCGA-AG-3601_read_adeno,0.2694515306122449,0.7263233418367347,accepted
extracted_patches/adeno/TCGA-AG-3601_read_adeno/level_1/TCGA-AG-3601_read_adeno_x1792_y896_l1_t0.54_w0.43.png,"(1792, 896, 1)",TCGA-AG-3601_read_adeno,0.5412348533163265,0.4335339604591837,accepted
extracted_patches/adeno/TCGA-AG-3601_read_adeno/level_1/TCGA-AG-3601_read_adeno_x2016_y896_l1_t0.83_w0.16.png,"(2016, 896, 1)",TCGA-AG-3601_read_adeno,0.8334661989795918,0.15748565051020408,accepted
extracted_patches/adeno/TCGA-AG-3601_read_adeno/level_1/TCGA-AG-3601_read_adeno_x2240_y896_l1_t0.95_w0.05.png,"(2240, 896, 1)",TCGA-AG-3601_read_adeno,0.9521683673469388,0.048947704081632654,accepted
extracted_patches/adeno/TCGA-AG-3601_read_adeno/level_1/TCGA-AG-3601_read_adeno_x2464_y896_l1_t0.99_w0.01.png,"(2464, 896, 1)",TCGA-AG-3601_read_adeno,0.9942801339285714,0.006975446428571429,accepted
extracted_patches/adeno/TCGA-AG-3601_read_adeno/level_1/TCGA-AG-3601_read_adeno_x2688_y896_l1_t0.96_w0.04.png,"(2688, 896, 1)",TCGA-AG-3601_read_adeno,0.9553372130102041,0.04468271683673469,accepted
extracted_patches/adeno/TCGA-AG-3601_read_adeno/level_1/TCGA-AG-3601_read_adeno_x2912_y896_l1_t0.77_w0.24.png,"(2912, 896, 1)",TCGA-AG-3601_read_adeno,0.7674186862244898,0.24009486607142858,accepted
extracted_patches/adeno/TCGA-AG-3601_read_adeno/level_1/TCGA-AG-3601_read_adeno_x3136_y896_l1_t0.47_w0.53.png,"(3136, 896, 1)",TCGA-AG-3601_read_adeno,0.46586017219387754,0.5329241071428571,accepted
extracted_patches/adeno/TCGA-A6-6141_coad_adeno/level_1/TCGA-A6-6141_coad_adeno_x5824_y224_l1_t0.89_w0.09.png,"(5824, 224, 1)",TCGA-A6-6141_coad_adeno,0.8923588966836735,0.08898676658163265,accepted
extracted_patches/adeno/TCGA-A6-6141_coad_adeno/level_1/TCGA-A6-6141_coad_adeno_x6048_y224_l1_t0.27_w0.72.png,"(6048, 224, 1)",TCGA-A6-6141_coad_adeno,0.2692123724489796,0.7247887436224489,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x1792_y224_l1_t0.35_w0.65.png,"(1792, 224, 1)",TCGA-A6-4105_coad_adeno,0.3501474808673469,0.6546356823979592,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x2016_y224_l1_t0.33_w0.68.png,"(2016, 224, 1)",TCGA-A6-4105_coad_adeno,0.3259327168367347,0.6786312181122449,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x2240_y224_l1_t0.37_w0.64.png,"(2240, 224, 1)",TCGA-A6-4105_coad_adeno,0.37081473214285715,0.6411232461734694,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x2464_y224_l1_t0.43_w0.57.png,"(2464, 224, 1)",TCGA-A6-4105_coad_adeno,0.4314014668367347,0.5740194515306123,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x2688_y224_l1_t0.32_w0.69.png,"(2688, 224, 1)",TCGA-A6-4105_coad_adeno,0.31760204081632654,0.6943160076530612,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x2912_y224_l1_t0.65_w0.36.png,"(2912, 224, 1)",TCGA-A6-4105_coad_adeno,0.6453882334183674,0.3604711415816326,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x3136_y224_l1_t0.53_w0.44.png,"(3136, 224, 1)",TCGA-A6-4105_coad_adeno,0.5322464923469388,0.44154575892857145,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x3360_y224_l1_t0.59_w0.39.png,"(3360, 224, 1)",TCGA-A6-4105_coad_adeno,0.593391262755102,0.3930165816326531,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x3584_y224_l1_t0.67_w0.33.png,"(3584, 224, 1)",TCGA-A6-4105_coad_adeno,0.6687460140306123,0.3328882334183674,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x3808_y224_l1_t0.72_w0.28.png,"(3808, 224, 1)",TCGA-A6-4105_coad_adeno,0.7157405931122449,0.28330277423469385,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x4032_y224_l1_t0.59_w0.41.png,"(4032, 224, 1)",TCGA-A6-4105_coad_adeno,0.5899633290816326,0.4084422831632653,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x4256_y224_l1_t0.38_w0.61.png,"(4256, 224, 1)",TCGA-A6-4105_coad_adeno,0.3827327806122449,0.6147959183673469,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x224_y448_l1_t0.32_w0.67.png,"(224, 448, 1)",TCGA-A6-4105_coad_adeno,0.31849888392857145,0.6725127551020408,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x448_y448_l1_t0.53_w0.47.png,"(448, 448, 1)",TCGA-A6-4105_coad_adeno,0.5321468431122449,0.467594068877551,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x672_y448_l1_t0.52_w0.49.png,"(672, 448, 1)",TCGA-A6-4105_coad_adeno,0.5154854910714286,0.48905851403061223,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x896_y448_l1_t0.57_w0.46.png,"(896, 448, 1)",TCGA-A6-4105_coad_adeno,0.5654097576530612,0.4644052933673469,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x1120_y448_l1_t0.62_w0.39.png,"(1120, 448, 1)",TCGA-A6-4105_coad_adeno,0.6157525510204082,0.39026626275510207,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x1344_y448_l1_t0.70_w0.33.png,"(1344, 448, 1)",TCGA-A6-4105_coad_adeno,0.6952327806122449,0.3298389668367347,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x1568_y448_l1_t0.70_w0.32.png,"(1568, 448, 1)",TCGA-A6-4105_coad_adeno,0.7007134885204082,0.3182796556122449,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x1792_y448_l1_t0.76_w0.27.png,"(1792, 448, 1)",TCGA-A6-4105_coad_adeno,0.7624760841836735,0.26895328443877553,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x2016_y448_l1_t0.74_w0.28.png,"(2016, 448, 1)",TCGA-A6-4105_coad_adeno,0.7434829400510204,0.2838608099489796,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x2240_y448_l1_t0.70_w0.32.png,"(2240, 448, 1)",TCGA-A6-4105_coad_adeno,0.7033242984693877,0.32499601403061223,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x2464_y448_l1_t0.76_w0.25.png,"(2464, 448, 1)",TCGA-A6-4105_coad_adeno,0.7633928571428571,0.24952168367346939,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x2688_y448_l1_t0.80_w0.21.png,"(2688, 448, 1)",TCGA-A6-4105_coad_adeno,0.7991071428571429,0.21430564413265307,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x2912_y448_l1_t0.80_w0.22.png,"(2912, 448, 1)",TCGA-A6-4105_coad_adeno,0.8015385841836735,0.21729512117346939,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x3136_y448_l1_t0.74_w0.20.png,"(3136, 448, 1)",TCGA-A6-4105_coad_adeno,0.7351323341836735,0.20079320790816327,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x3360_y448_l1_t0.65_w0.27.png,"(3360, 448, 1)",TCGA-A6-4105_coad_adeno,0.6514269770408163,0.2749521683673469,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x3584_y448_l1_t0.74_w0.27.png,"(3584, 448, 1)",TCGA-A6-4105_coad_adeno,0.7412308673469388,0.27353714923469385,accepted
extracted_patches/adeno/TCGA-A6-4105_coad_adeno/level_1/TCGA-A6-4105_coad_adeno_x3808_y448_l1_t0.73_w0.28.png,"(3808, 448, 1)",TCGA-A6-4105_coad_adeno,0.7341557716836735,0.2750916772959184,accepted
